,time,close,vol
5703,2018-03-15 15:03:24,103300.0,357574
5704,2018-03-15 15:03:24,103300.0,357574
5705,2018-03-15 15:03:25,103300.0,357574
5706,2018-03-15 15:03:26,103300.0,357574
5707,2018-03-15 15:03:26,103300.0,357574
5708,2018-03-15 15:03:27,103300.0,357574
5709,2018-03-15 15:03:27,103300.0,357574
5710,2018-03-15 15:03:28,103300.0,357574
5711,2018-03-15 15:03:29,103300.0,357574
5712,2018-03-15 15:03:29,103300.0,357574
5713,2018-03-15 15:03:30,103300.0,357574
5714,2018-03-15 15:03:31,103300.0,357574
5715,2018-03-15 15:03:31,103300.0,357574
5716,2018-03-15 15:03:32,103300.0,357574
5717,2018-03-15 15:03:32,103300.0,357574
5718,2018-03-15 15:03:33,103300.0,357574
5719,2018-03-15 15:03:34,103300.0,357574
5720,2018-03-15 15:03:34,103300.0,357574
5721,2018-03-15 15:03:35,103300.0,357574
5722,2018-03-15 15:03:35,103300.0,357574
5723,2018-03-15 15:03:36,103300.0,357574
5724,2018-03-15 15:03:37,103300.0,357574
5725,2018-03-15 15:03:37,103300.0,357574
5726,2018-03-15 15:03:38,103300.0,357574
5727,2018-03-15 15:03:39,103300.0,357574
5728,2018-03-15 15:03:39,103300.0,357574
5729,2018-03-15 15:03:40,103300.0,357574
5730,2018-03-15 15:03:40,103300.0,357574
5731,2018-03-15 15:03:41,103300.0,357574
5732,2018-03-15 15:03:42,103300.0,357574
5733,2018-03-15 15:03:42,103300.0,357574
5734,2018-03-15 15:03:43,103300.0,357574
5735,2018-03-15 15:03:43,103300.0,357574
5736,2018-03-15 15:03:44,103300.0,357574
5737,2018-03-15 15:03:45,103300.0,357574
5738,2018-03-15 15:03:45,103300.0,357574
5739,2018-03-15 15:03:46,103300.0,357574
5740,2018-03-15 15:03:47,103300.0,357574
5741,2018-03-15 15:03:47,103300.0,357574
5742,2018-03-15 15:03:48,103300.0,357574
5743,2018-03-15 15:03:48,103300.0,357574
5744,2018-03-15 15:03:49,103300.0,357574
5745,2018-03-15 15:03:50,103300.0,357574
5746,2018-03-15 15:03:50,103300.0,357574
5747,2018-03-15 15:03:51,103300.0,357574
5748,2018-03-15 15:03:51,103300.0,357574
5749,2018-03-15 15:03:52,103300.0,357574
5750,2018-03-15 15:03:53,103300.0,357574
5751,2018-03-15 15:03:53,103300.0,357574
5752,2018-03-15 15:03:54,103300.0,357574
5753,2018-03-15 15:03:55,103300.0,357574
5754,2018-03-15 15:03:55,103300.0,357574
5755,2018-03-15 15:03:56,103300.0,357574
5756,2018-03-15 15:03:56,103300.0,357574
5757,2018-03-15 15:03:57,103300.0,357574
5758,2018-03-15 15:03:58,103300.0,357574
5759,2018-03-15 15:03:58,103300.0,357574
5760,2018-03-15 15:03:59,103300.0,357574
5761,2018-03-15 15:03:59,103300.0,357574
5762,2018-03-15 15:04:00,103300.0,357574
5763,2018-03-15 15:04:01,103300.0,357574
5764,2018-03-15 15:04:01,103300.0,357574
5765,2018-03-15 15:04:02,103300.0,357574
5766,2018-03-15 15:04:03,103300.0,357574
5767,2018-03-15 15:04:03,103300.0,357574
5768,2018-03-15 15:04:04,103300.0,357574
5769,2018-03-15 15:04:04,103300.0,357574
5770,2018-03-15 15:04:05,103300.0,357574
5771,2018-03-15 15:04:06,103300.0,357574
5772,2018-03-15 15:04:06,103300.0,357574
5773,2018-03-15 15:04:07,103300.0,357574
5774,2018-03-15 15:04:08,103300.0,357574
5775,2018-03-15 15:04:08,103300.0,357574
5776,2018-03-15 15:04:09,103300.0,357574
5777,2018-03-15 15:04:09,103300.0,357574
5778,2018-03-15 15:04:10,103300.0,357574
5779,2018-03-15 15:04:11,103300.0,357574
5780,2018-03-15 15:04:11,103300.0,357574
5781,2018-03-15 15:04:12,103300.0,357574
5782,2018-03-15 15:04:13,103300.0,357574
5783,2018-03-15 15:04:13,103300.0,357574
5784,2018-03-15 15:04:14,103300.0,357574
5785,2018-03-15 15:04:14,103300.0,357574
5786,2018-03-15 15:04:15,103300.0,357574
5787,2018-03-15 15:04:16,103300.0,357574
5788,2018-03-15 15:04:16,103300.0,357574
5789,2018-03-15 15:04:17,103300.0,357574
5790,2018-03-15 15:04:17,103300.0,357574
5791,2018-03-15 15:04:18,103300.0,357574
5792,2018-03-15 15:04:19,103300.0,357574
5793,2018-03-15 15:04:19,103300.0,357574
5794,2018-03-15 15:04:20,103300.0,357574
5795,2018-03-15 15:04:21,103300.0,357574
5796,2018-03-15 15:04:21,103300.0,357574
5797,2018-03-15 15:04:22,103300.0,357574
5798,2018-03-15 15:04:22,103300.0,357574
5799,2018-03-15 15:04:23,103300.0,357574
5800,2018-03-15 15:04:24,103300.0,357574
5801,2018-03-15 15:04:24,103300.0,357574
5802,2018-03-15 15:04:25,103300.0,357574
5803,2018-03-15 15:04:25,103300.0,357574
5804,2018-03-15 15:04:26,103300.0,357574
5805,2018-03-15 15:04:27,103300.0,357574
5806,2018-03-15 15:04:27,103300.0,357574
5807,2018-03-15 15:04:28,103300.0,357574
5808,2018-03-15 15:04:29,103300.0,357574
5809,2018-03-15 15:04:29,103300.0,357574
5810,2018-03-15 15:04:30,103300.0,357574
5811,2018-03-15 15:04:30,103300.0,357574
5812,2018-03-15 15:04:31,103300.0,357574
5813,2018-03-15 15:04:32,103300.0,357574
5814,2018-03-15 15:04:32,103300.0,357574
5815,2018-03-15 15:04:33,103300.0,357574
5816,2018-03-15 15:04:34,103300.0,357574
5817,2018-03-15 15:04:34,103300.0,357574
5818,2018-03-15 15:04:35,103300.0,357574
5819,2018-03-15 15:04:36,103300.0,357574
5820,2018-03-15 15:04:36,103300.0,357574
5821,2018-03-15 15:04:37,103300.0,357574
5822,2018-03-15 15:04:37,103300.0,357574
5823,2018-03-15 15:04:38,103300.0,357574
5824,2018-03-15 15:04:39,103300.0,357574
5825,2018-03-15 15:04:39,103300.0,357574
5826,2018-03-15 15:04:40,103300.0,357574
5827,2018-03-15 15:04:40,103300.0,357574
5828,2018-03-15 15:04:41,103300.0,357574
5829,2018-03-15 15:04:42,103300.0,357574
5830,2018-03-15 15:04:42,103300.0,357574
5831,2018-03-15 15:04:43,103300.0,357574
5832,2018-03-15 15:04:43,103300.0,357574
5833,2018-03-15 15:04:44,103300.0,357574
5834,2018-03-15 15:04:45,103300.0,357574
5835,2018-03-15 15:04:45,103300.0,357574
5836,2018-03-15 15:04:46,103300.0,357574
5837,2018-03-15 15:04:46,103300.0,357574
5838,2018-03-15 15:04:47,103300.0,357574
5839,2018-03-15 15:04:48,103300.0,357574
5840,2018-03-15 15:04:48,103300.0,357574
5841,2018-03-15 15:04:49,103300.0,357574
5842,2018-03-15 15:04:49,103300.0,357574
5843,2018-03-15 15:04:50,103300.0,357574
5844,2018-03-15 15:04:51,103300.0,357574
5845,2018-03-15 15:04:51,103300.0,357574
5846,2018-03-15 15:04:52,103300.0,357574
5847,2018-03-15 15:04:53,103300.0,357574
5848,2018-03-15 15:04:53,103300.0,357574
5849,2018-03-15 15:04:54,103300.0,357574
5850,2018-03-15 15:04:55,103300.0,357574
5851,2018-03-15 15:04:55,103300.0,357574
5852,2018-03-15 15:04:56,103300.0,357574
5853,2018-03-15 15:04:56,103300.0,357574
5854,2018-03-15 15:04:57,103300.0,357574
5855,2018-03-15 15:04:58,103300.0,357574
5856,2018-03-15 15:04:58,103300.0,357574
5857,2018-03-15 15:04:59,103300.0,357574
5858,2018-03-15 15:05:00,103300.0,357574
5859,2018-03-15 15:05:00,103300.0,357574
5860,2018-03-15 15:05:01,103300.0,357574
5861,2018-03-15 15:05:01,103300.0,357574
5862,2018-03-15 15:05:02,103300.0,357574
5863,2018-03-15 15:05:03,103300.0,357574
5864,2018-03-15 15:05:03,103300.0,357574
5865,2018-03-15 15:05:04,103300.0,357574
5866,2018-03-15 15:05:05,103300.0,357574
5867,2018-03-15 15:05:05,103300.0,357574
5868,2018-03-15 15:05:06,103300.0,357574
5869,2018-03-15 15:05:06,103300.0,357574
5870,2018-03-15 15:05:07,103300.0,357574
5871,2018-03-15 15:05:08,103300.0,357574
5872,2018-03-15 15:05:08,103300.0,357574
5873,2018-03-15 15:05:09,103300.0,357574
5874,2018-03-15 15:05:09,103300.0,357574
5875,2018-03-15 15:05:10,103300.0,357574
5876,2018-03-15 15:05:11,103300.0,357574
5877,2018-03-15 15:05:11,103300.0,357574
5878,2018-03-15 15:05:12,103300.0,357574
5879,2018-03-15 15:05:13,103300.0,357574
5880,2018-03-15 15:05:13,103300.0,357574
5881,2018-03-15 15:05:14,103300.0,357574
5882,2018-03-15 15:05:15,103300.0,357574
5883,2018-03-15 15:05:15,103300.0,357574
5884,2018-03-15 15:05:16,103300.0,357574
5885,2018-03-15 15:05:16,103300.0,357574
5886,2018-03-15 15:05:17,103300.0,357574
5887,2018-03-15 15:05:18,103300.0,357574
5888,2018-03-15 15:05:18,103300.0,357574
5889,2018-03-15 15:05:19,103300.0,357574
5890,2018-03-15 15:05:19,103300.0,357574
5891,2018-03-15 15:05:20,103300.0,357574
5892,2018-03-15 15:05:21,103300.0,357574
5893,2018-03-15 15:05:21,103300.0,357574
5894,2018-03-15 15:05:22,103300.0,357574
5895,2018-03-15 15:05:23,103300.0,357574
5896,2018-03-15 15:05:23,103300.0,357574
5897,2018-03-15 15:05:24,103300.0,357574
5898,2018-03-15 15:05:24,103300.0,357574
5899,2018-03-15 15:05:25,103300.0,357574
5900,2018-03-15 15:05:26,103300.0,357574
5901,2018-03-15 15:05:26,103300.0,357574
5902,2018-03-15 15:05:27,103300.0,357574
5903,2018-03-15 15:05:28,103300.0,357574
5904,2018-03-15 15:05:28,103300.0,357574
5905,2018-03-15 15:05:29,103300.0,357574
5906,2018-03-15 15:05:29,103300.0,357574
5907,2018-03-15 15:05:30,103300.0,357574
5908,2018-03-15 15:05:31,103300.0,357574
5909,2018-03-15 15:05:31,103300.0,357574
5910,2018-03-15 15:05:32,103300.0,357574
5911,2018-03-15 15:05:32,103300.0,357574
5912,2018-03-15 15:05:33,103300.0,357574
5913,2018-03-15 15:05:34,103300.0,357574
5914,2018-03-15 15:05:34,103300.0,357574
5915,2018-03-15 15:05:35,103300.0,357574
5916,2018-03-15 15:05:36,103300.0,357574
5917,2018-03-15 15:05:36,103300.0,357574
5918,2018-03-15 15:05:37,103300.0,357574
5919,2018-03-15 15:05:37,103300.0,357574
5920,2018-03-15 15:05:38,103300.0,357574
5921,2018-03-15 15:05:39,103300.0,357574
5922,2018-03-15 15:05:39,103300.0,357574
5923,2018-03-15 15:05:40,103300.0,357574
5924,2018-03-15 15:05:40,103300.0,357574
5925,2018-03-15 15:05:41,103300.0,357574
5926,2018-03-15 15:05:42,103300.0,357574
5927,2018-03-15 15:05:42,103300.0,357574
5928,2018-03-15 15:05:43,103300.0,357574
5929,2018-03-15 15:05:43,103300.0,357574
5930,2018-03-15 15:05:44,103300.0,357574
5931,2018-03-15 15:05:45,103300.0,357574
5932,2018-03-15 15:05:45,103300.0,357574
5933,2018-03-15 15:05:46,103300.0,357574
5934,2018-03-15 15:05:47,103300.0,357574
5935,2018-03-15 15:05:47,103300.0,357574
5936,2018-03-15 15:05:48,103300.0,357574
5937,2018-03-15 15:05:48,103300.0,357574
5938,2018-03-15 15:05:49,103300.0,357574
5939,2018-03-15 15:05:50,103300.0,357574
5940,2018-03-15 15:05:50,103300.0,357574
5941,2018-03-15 15:05:51,103300.0,357574
5942,2018-03-15 15:05:51,103300.0,357574
5943,2018-03-15 15:05:52,103300.0,357574
5944,2018-03-15 15:05:53,103300.0,357574
5945,2018-03-15 15:05:53,103300.0,357574
5946,2018-03-15 15:05:54,103300.0,357574
5947,2018-03-15 15:05:55,103300.0,357574
5948,2018-03-15 15:05:55,103300.0,357574
5949,2018-03-15 15:05:56,103300.0,357574
5950,2018-03-15 15:05:56,103300.0,357574
5951,2018-03-15 15:05:57,103300.0,357574
5952,2018-03-15 15:05:58,103300.0,357574
5953,2018-03-15 15:05:58,103300.0,357574
5954,2018-03-15 15:05:59,103300.0,357574
5955,2018-03-15 15:06:00,103300.0,357574
5956,2018-03-15 15:06:00,103300.0,357574
5957,2018-03-15 15:06:01,103300.0,357574
5958,2018-03-15 15:06:01,103300.0,357574
5959,2018-03-15 15:06:02,103300.0,357574
5960,2018-03-15 15:06:03,103300.0,357574
5961,2018-03-15 15:06:03,103300.0,357574
5962,2018-03-15 15:06:04,103300.0,357574
5963,2018-03-15 15:06:05,103300.0,357574
5964,2018-03-15 15:06:05,103300.0,357574
5965,2018-03-15 15:06:06,103300.0,357574
5966,2018-03-15 15:06:06,103300.0,357574
5967,2018-03-15 15:06:07,103300.0,357574
5968,2018-03-15 15:06:08,103300.0,357574
5969,2018-03-15 15:06:08,103300.0,357574
5970,2018-03-15 15:06:09,103300.0,357574
5971,2018-03-15 15:06:10,103300.0,357574
5972,2018-03-15 15:06:10,103300.0,357574
5973,2018-03-15 15:06:11,103300.0,357574
5974,2018-03-15 15:06:11,103300.0,357574
5975,2018-03-15 15:06:12,103300.0,357574
5976,2018-03-15 15:06:13,103300.0,357574
5977,2018-03-15 15:06:13,103300.0,357574
5978,2018-03-15 15:06:14,103300.0,357574
5979,2018-03-15 15:06:14,103300.0,357574
5980,2018-03-15 15:06:15,103300.0,357574
5981,2018-03-15 15:06:16,103300.0,357574
5982,2018-03-15 15:06:16,103300.0,357574
5983,2018-03-15 15:06:17,103300.0,357574
5984,2018-03-15 15:06:18,103300.0,357574
5985,2018-03-15 15:06:18,103300.0,357574
5986,2018-03-15 15:06:19,103300.0,357574
5987,2018-03-15 15:06:19,103300.0,357574
5988,2018-03-15 15:06:20,103300.0,357574
5989,2018-03-15 15:06:21,103300.0,357574
5990,2018-03-15 15:06:21,103300.0,357574
5991,2018-03-15 15:06:22,103300.0,357574
5992,2018-03-15 15:06:23,103300.0,357574
5993,2018-03-15 15:06:23,103300.0,357574
5994,2018-03-15 15:06:24,103300.0,357574
5995,2018-03-15 15:06:24,103300.0,357574
5996,2018-03-15 15:06:25,103300.0,357574
5997,2018-03-15 15:06:26,103300.0,357574
5998,2018-03-15 15:06:26,103300.0,357574
5999,2018-03-15 15:06:27,103300.0,357574
6000,2018-03-15 15:06:27,103300.0,357574
6001,2018-03-15 15:06:28,103300.0,357574
6002,2018-03-15 15:06:29,103300.0,357574
6003,2018-03-15 15:06:29,103300.0,357574
6004,2018-03-15 15:06:30,103300.0,357574
6005,2018-03-15 15:06:31,103300.0,357574
6006,2018-03-15 15:06:31,103300.0,357574
6007,2018-03-15 15:06:32,103300.0,357574
6008,2018-03-15 15:06:32,103300.0,357574
6009,2018-03-15 15:06:33,103300.0,357574
6010,2018-03-15 15:06:34,103300.0,357574
6011,2018-03-15 15:06:34,103300.0,357574
6012,2018-03-15 15:06:35,103300.0,357574
6013,2018-03-15 15:06:35,103300.0,357574
6014,2018-03-15 15:06:36,103300.0,357574
6015,2018-03-15 15:06:37,103300.0,357574
6016,2018-03-15 15:06:37,103300.0,357574
6017,2018-03-15 15:06:38,103300.0,357574
6018,2018-03-15 15:06:38,103300.0,357574
6019,2018-03-15 15:06:39,103300.0,357574
6020,2018-03-15 15:06:40,103300.0,357574
6021,2018-03-15 15:06:40,103300.0,357574
6022,2018-03-15 15:06:41,103300.0,357574
6023,2018-03-15 15:06:42,103300.0,357574
6024,2018-03-15 15:06:42,103300.0,357574
6025,2018-03-15 15:06:43,103300.0,357574
6026,2018-03-15 15:06:43,103300.0,357574
6027,2018-03-15 15:06:44,103300.0,357574
6028,2018-03-15 15:06:45,103300.0,357574
6029,2018-03-15 15:06:45,103300.0,357574
6030,2018-03-15 15:06:46,103300.0,357574
6031,2018-03-15 15:06:46,103300.0,357574
6032,2018-03-15 15:06:47,103300.0,357574
6033,2018-03-15 15:06:48,103300.0,357574
6034,2018-03-15 15:06:48,103300.0,357574
6035,2018-03-15 15:06:49,103300.0,357574
6036,2018-03-15 15:06:49,103300.0,357574
6037,2018-03-15 15:06:50,103300.0,357574
6038,2018-03-15 15:06:51,103300.0,357574
6039,2018-03-15 15:06:51,103300.0,357574
6040,2018-03-15 15:06:52,103300.0,357574
6041,2018-03-15 15:06:53,103300.0,357574
6042,2018-03-15 15:06:53,103300.0,357574
6043,2018-03-15 15:06:54,103300.0,357574
6044,2018-03-15 15:06:54,103300.0,357574
6045,2018-03-15 15:06:55,103300.0,357574
6046,2018-03-15 15:06:56,103300.0,357574
6047,2018-03-15 15:06:56,103300.0,357574
6048,2018-03-15 15:06:57,103300.0,357574
6049,2018-03-15 15:06:57,103300.0,357574
6050,2018-03-15 15:06:58,103300.0,357574
6051,2018-03-15 15:06:59,103300.0,357574
6052,2018-03-15 15:06:59,103300.0,357574
6053,2018-03-15 15:07:00,103300.0,357574
6054,2018-03-15 15:07:01,103300.0,357574
6055,2018-03-15 15:07:01,103300.0,357574
6056,2018-03-15 15:07:02,103300.0,357574
6057,2018-03-15 15:07:02,103300.0,357574
6058,2018-03-15 15:07:03,103300.0,357574
6059,2018-03-15 15:07:04,103300.0,357574
6060,2018-03-15 15:07:04,103300.0,357574
6061,2018-03-15 15:07:05,103300.0,357574
6062,2018-03-15 15:07:06,103300.0,357574
6063,2018-03-15 15:07:06,103300.0,357574
6064,2018-03-15 15:07:07,103300.0,357574
6065,2018-03-15 15:07:07,103300.0,357574
6066,2018-03-15 15:07:08,103300.0,357574
6067,2018-03-15 15:07:09,103300.0,357574
6068,2018-03-15 15:07:09,103300.0,357574
6069,2018-03-15 15:07:10,103300.0,357574
6070,2018-03-15 15:07:11,103300.0,357574
6071,2018-03-15 15:07:11,103300.0,357574
6072,2018-03-15 15:07:12,103300.0,357574
6073,2018-03-15 15:07:12,103300.0,357574
6074,2018-03-15 15:07:13,103300.0,357574
6075,2018-03-15 15:07:14,103300.0,357574
6076,2018-03-15 15:07:14,103300.0,357574
6077,2018-03-15 15:07:15,103300.0,357574
6078,2018-03-15 15:07:16,103300.0,357574
6079,2018-03-15 15:07:16,103300.0,357574
6080,2018-03-15 15:07:17,103300.0,357574
6081,2018-03-15 15:07:17,103300.0,357574
6082,2018-03-15 15:07:18,103300.0,357574
6083,2018-03-15 15:07:19,103300.0,357574
6084,2018-03-15 15:07:19,103300.0,357574
6085,2018-03-15 15:07:20,103300.0,357574
6086,2018-03-15 15:07:21,103300.0,357574
6087,2018-03-15 15:07:21,103300.0,357574
6088,2018-03-15 15:07:22,103300.0,357574
6089,2018-03-15 15:07:22,103300.0,357574
6090,2018-03-15 15:07:23,103300.0,357574
6091,2018-03-15 15:07:24,103300.0,357574
6092,2018-03-15 15:07:24,103300.0,357574
6093,2018-03-15 15:07:25,103300.0,357574
6094,2018-03-15 15:07:26,103300.0,357574
6095,2018-03-15 15:07:26,103300.0,357574
6096,2018-03-15 15:07:27,103300.0,357574
6097,2018-03-15 15:07:27,103300.0,357574
6098,2018-03-15 15:07:28,103300.0,357574
6099,2018-03-15 15:07:29,103300.0,357574
6100,2018-03-15 15:07:29,103300.0,357574
6101,2018-03-15 15:07:30,103300.0,357574
6102,2018-03-15 15:07:30,103300.0,357574
6103,2018-03-15 15:07:31,103300.0,357574
6104,2018-03-15 15:07:32,103300.0,357574
6105,2018-03-15 15:07:32,103300.0,357574
6106,2018-03-15 15:07:33,103300.0,357574
6107,2018-03-15 15:07:34,103300.0,357574
6108,2018-03-15 15:07:34,103300.0,357574
6109,2018-03-15 15:07:35,103300.0,357574
6110,2018-03-15 15:07:35,103300.0,357574
6111,2018-03-15 15:07:36,103300.0,357574
6112,2018-03-15 15:07:37,103300.0,357574
6113,2018-03-15 15:07:37,103300.0,357574
6114,2018-03-15 15:07:38,103300.0,357574
6115,2018-03-15 15:07:39,103300.0,357574
6116,2018-03-15 15:07:39,103300.0,357574
6117,2018-03-15 15:07:40,103300.0,357574
6118,2018-03-15 15:07:41,103300.0,357574
6119,2018-03-15 15:07:41,103300.0,357574
6120,2018-03-15 15:07:42,103300.0,357574
6121,2018-03-15 15:07:42,103300.0,357574
6122,2018-03-15 15:07:43,103300.0,357574
6123,2018-03-15 15:07:44,103300.0,357574
6124,2018-03-15 15:07:44,103300.0,357574
6125,2018-03-15 15:07:45,103300.0,357574
6126,2018-03-15 15:07:45,103300.0,357574
6127,2018-03-15 15:07:46,103300.0,357574
6128,2018-03-15 15:07:47,103300.0,357574
6129,2018-03-15 15:07:47,103300.0,357574
6130,2018-03-15 15:07:48,103300.0,357574
6131,2018-03-15 15:07:49,103300.0,357574
6132,2018-03-15 15:07:49,103300.0,357574
6133,2018-03-15 15:07:50,103300.0,357574
6134,2018-03-15 15:07:50,103300.0,357574
6135,2018-03-15 15:07:51,103300.0,357574
6136,2018-03-15 15:07:52,103300.0,357574
6137,2018-03-15 15:07:52,103300.0,357574
6138,2018-03-15 15:07:53,103300.0,357574
6139,2018-03-15 15:07:53,103300.0,357574
6140,2018-03-15 15:07:54,103300.0,357574
6141,2018-03-15 15:07:55,103300.0,357574
6142,2018-03-15 15:07:55,103300.0,357574
6143,2018-03-15 15:07:56,103300.0,357574
6144,2018-03-15 15:07:56,103300.0,357574
6145,2018-03-15 15:07:57,103300.0,357574
6146,2018-03-15 15:07:58,103300.0,357574
6147,2018-03-15 15:07:58,103300.0,357574
6148,2018-03-15 15:07:59,103300.0,357574
6149,2018-03-15 15:08:00,103300.0,357574
6150,2018-03-15 15:08:00,103300.0,357574
6151,2018-03-15 15:08:01,103300.0,357574
6152,2018-03-15 15:08:01,103300.0,357574
6153,2018-03-15 15:08:02,103300.0,357574
6154,2018-03-15 15:08:03,103300.0,357574
6155,2018-03-15 15:08:03,103300.0,357574
6156,2018-03-15 15:08:04,103300.0,357574
6157,2018-03-15 15:08:04,103300.0,357574
6158,2018-03-15 15:08:05,103300.0,357574
6159,2018-03-15 15:08:06,103300.0,357574
6160,2018-03-15 15:08:06,103300.0,357574
6161,2018-03-15 15:08:07,103300.0,357574
6162,2018-03-15 15:08:07,103300.0,357574
6163,2018-03-15 15:08:08,103300.0,357574
6164,2018-03-15 15:08:09,103300.0,357574
6165,2018-03-15 15:08:09,103300.0,357574
6166,2018-03-15 15:08:10,103300.0,357574
6167,2018-03-15 15:08:10,103300.0,357574
6168,2018-03-15 15:08:11,103300.0,357574
6169,2018-03-15 15:08:12,103300.0,357574
6170,2018-03-15 15:08:12,103300.0,357574
6171,2018-03-15 15:08:13,103300.0,357574
6172,2018-03-15 15:08:14,103300.0,357574
6173,2018-03-15 15:08:14,103300.0,357574
6174,2018-03-15 15:08:15,103300.0,357574
6175,2018-03-15 15:08:15,103300.0,357574
6176,2018-03-15 15:08:16,103300.0,357574
6177,2018-03-15 15:08:17,103300.0,357574
6178,2018-03-15 15:08:17,103300.0,357574
6179,2018-03-15 15:08:18,103300.0,357574
6180,2018-03-15 15:08:18,103300.0,357574
6181,2018-03-15 15:08:19,103300.0,357574
6182,2018-03-15 15:08:20,103300.0,357574
6183,2018-03-15 15:08:20,103300.0,357574
6184,2018-03-15 15:08:21,103300.0,357574
6185,2018-03-15 15:08:22,103300.0,357574
6186,2018-03-15 15:08:22,103300.0,357574
6187,2018-03-15 15:08:23,103300.0,357574
6188,2018-03-15 15:08:23,103300.0,357574
6189,2018-03-15 15:08:24,103300.0,357574
6190,2018-03-15 15:08:25,103300.0,357574
6191,2018-03-15 15:08:25,103300.0,357574
6192,2018-03-15 15:08:26,103300.0,357574
6193,2018-03-15 15:08:26,103300.0,357574
6194,2018-03-15 15:08:27,103300.0,357574
6195,2018-03-15 15:08:28,103300.0,357574
6196,2018-03-15 15:08:28,103300.0,357574
6197,2018-03-15 15:08:29,103300.0,357574
6198,2018-03-15 15:08:30,103300.0,357574
6199,2018-03-15 15:08:30,103300.0,357574
6200,2018-03-15 15:08:31,103300.0,357574
6201,2018-03-15 15:08:31,103300.0,357574
6202,2018-03-15 15:08:32,103300.0,357574
6203,2018-03-15 15:08:33,103300.0,357574
6204,2018-03-15 15:08:33,103300.0,357574
6205,2018-03-15 15:08:34,103300.0,357574
6206,2018-03-15 15:08:34,103300.0,357574
6207,2018-03-15 15:08:35,103300.0,357574
6208,2018-03-15 15:08:36,103300.0,357574
6209,2018-03-15 15:08:36,103300.0,357574
6210,2018-03-15 15:08:37,103300.0,357574
6211,2018-03-15 15:08:38,103300.0,357574
6212,2018-03-15 15:08:38,103300.0,357574
6213,2018-03-15 15:08:39,103300.0,357574
6214,2018-03-15 15:08:39,103300.0,357574
6215,2018-03-15 15:08:40,103300.0,357574
6216,2018-03-15 15:08:41,103300.0,357574
6217,2018-03-15 15:08:41,103300.0,357574
6218,2018-03-15 15:08:42,103300.0,357574
6219,2018-03-15 15:08:42,103300.0,357574
6220,2018-03-15 15:08:43,103300.0,357574
6221,2018-03-15 15:08:44,103300.0,357574
6222,2018-03-15 15:08:44,103300.0,357574
6223,2018-03-15 15:08:45,103300.0,357574
6224,2018-03-15 15:08:46,103300.0,357574
6225,2018-03-15 15:08:46,103300.0,357574
6226,2018-03-15 15:08:47,103300.0,357574
6227,2018-03-15 15:08:48,103300.0,357574
6228,2018-03-15 15:08:48,103300.0,357574
6229,2018-03-15 15:08:49,103300.0,357574
6230,2018-03-15 15:08:49,103300.0,357574
6231,2018-03-15 15:08:50,103300.0,357574
6232,2018-03-15 15:08:51,103300.0,357574
6233,2018-03-15 15:08:51,103300.0,357574
6234,2018-03-15 15:08:52,103300.0,357574
6235,2018-03-15 15:08:53,103300.0,357574
6236,2018-03-15 15:08:53,103300.0,357574
6237,2018-03-15 15:08:54,103300.0,357574
6238,2018-03-15 15:08:54,103300.0,357574
6239,2018-03-15 15:08:55,103300.0,357574
6240,2018-03-15 15:08:56,103300.0,357574
6241,2018-03-15 15:08:56,103300.0,357574
6242,2018-03-15 15:08:57,103300.0,357574
6243,2018-03-15 15:08:57,103300.0,357574
6244,2018-03-15 15:08:58,103300.0,357574
6245,2018-03-15 15:08:59,103300.0,357574
6246,2018-03-15 15:08:59,103300.0,357574
6247,2018-03-15 15:09:00,103300.0,357574
6248,2018-03-15 15:09:01,103300.0,357574
6249,2018-03-15 15:09:01,103300.0,357574
6250,2018-03-15 15:09:02,103300.0,357574
6251,2018-03-15 15:09:02,103300.0,357574
6252,2018-03-15 15:09:03,103300.0,357574
6253,2018-03-15 15:09:04,103300.0,357574
6254,2018-03-15 15:09:04,103300.0,357574
6255,2018-03-15 15:09:05,103300.0,357574
6256,2018-03-15 15:09:05,103300.0,357574
6257,2018-03-15 15:09:06,103300.0,357574
6258,2018-03-15 15:09:07,103300.0,357574
6259,2018-03-15 15:09:07,103300.0,357574
6260,2018-03-15 15:09:08,103300.0,357574
6261,2018-03-15 15:09:08,103300.0,357574
6262,2018-03-15 15:09:09,103300.0,357574
6263,2018-03-15 15:09:10,103300.0,357574
6264,2018-03-15 15:09:10,103300.0,357574
6265,2018-03-15 15:09:11,103300.0,357574
6266,2018-03-15 15:09:12,103300.0,357574
6267,2018-03-15 15:09:12,103300.0,357574
6268,2018-03-15 15:09:13,103300.0,357574
6269,2018-03-15 15:09:14,103300.0,357574
6270,2018-03-15 15:09:14,103300.0,357574
6271,2018-03-15 15:09:15,103300.0,357574
6272,2018-03-15 15:09:15,103300.0,357574
6273,2018-03-15 15:09:16,103300.0,357574
6274,2018-03-15 15:09:17,103300.0,357574
6275,2018-03-15 15:09:17,103300.0,357574
6276,2018-03-15 15:09:18,103300.0,357574
6277,2018-03-15 15:09:18,103300.0,357574
6278,2018-03-15 15:09:19,103300.0,357574
6279,2018-03-15 15:09:20,103300.0,357574
6280,2018-03-15 15:09:20,103300.0,357574
6281,2018-03-15 15:09:21,103300.0,357574
6282,2018-03-15 15:09:21,103300.0,357574
6283,2018-03-15 15:09:22,103300.0,357574
6284,2018-03-15 15:09:23,103300.0,357574
6285,2018-03-15 15:09:23,103300.0,357574
